date,ticker,signal,signal_prob,actual_ret,strategy_ret,strategy_cum
2024-05-15,MSFT,1,0.5404396,3.4137331414058396,3.4137331414058396,41726516.52185664
2024-05-16,AMZN,1,0.59006405,-0.5601002241247478,-0.5601002241247478,18355485.266019747
2024-05-16,JPM,1,0.5770633,0.05704824246807649,0.05704824246807649,19402633.440094847
2024-05-16,BAC,1,0.5874619,-0.8071532938351295,-0.8071532938351295,3741733.949846662
2024-05-16,PFE,1,0.60604084,-0.3119595868516737,-0.3119595868516737,2574464.172743616
2024-05-16,GS,1,0.58590394,16.288530595084858,16.288530595084858,44508702.61642784
2024-05-16,SLB,1,0.53386444,-0.8972044417279282,-0.8972044417279282,4575296.933421321
2024-05-16,COP,1,0.6371656,1.4755843033002445,1.4755843033002445,11326533.271315567
2024-05-16,TSLA,1,0.6577584,0.543000292486018,0.543000292486018,17476844.150492534
2024-05-16,NVDA,1,0.5134872,-0.46061663173133505,-0.46061663173133505,9426719.064599177
2024-05-16,MSFT,1,0.6143527,3.404542471519753,3.404542471519753,41520384.48711204
2024-05-16,ABBV,1,0.61987084,-0.63024784420214,-0.63024784420214,15352251.6736657
2024-05-16,UNH,1,0.55347204,2.2489695610822493,2.2489695610822493,49878998.38181388
2024-05-16,MCD,1,0.5326493,-0.47699002913698096,-0.47699002913698096,26087213.49034905
2024-05-16,JNJ,1,0.6005574,-0.44274282551026345,-0.44274282551026345,14537286.87994245
2024-05-16,HD,1,0.5621115,1.242760273073595,1.242760273073595,32603649.49260892
2024-05-16,GOOGL,1,0.5856439,-0.4703614017970539,-0.4703614017970539,17268151.213565584
2024-05-16,XOM,1,0.56453365,-0.35671359129527924,-0.35671359129527924,11108366.97914467
2024-05-16,AAPL,1,0.58435756,0.6951721552775245,0.6951721552775245,18830594.393650353
2024-05-16,CVX,1,0.5824777,-0.2077216747202364,-0.2077216747202364,14919071.790223807
2024-05-16,MS,1,0.5937471,-0.3653092011892818,-0.3653092011892818,9468997.5920516
2024-05-17,TSLA,1,0.6541242,0.8733490836148587,0.8733490836148587,17738737.96182117
2024-05-17,PFE,1,0.5910847,-0.8562728272412968,-0.8562728272412968,2549538.655560037
2024-05-17,GOOGL,1,0.6075813,5.846153397468427,5.846153397468427,17454532.728739433
2024-05-17,CVX,1,0.6193673,-0.13687740121495817,-0.13687740121495817,15065401.649408147
2024-05-17,NVDA,1,0.61031586,-0.38674703137617306,-0.38674703137617306,9238902.285009844
2024-05-17,MSFT,1,0.5944258,3.4857561620831508,3.4857561620831508,41443462.85586701
2024-05-17,JNJ,1,0.5680657,-0.6484075524994786,-0.6484075524994786,14571208.538391232
2024-05-17,AMZN,1,0.6783946,0.26704937572860965,0.26704937572860965,18462440.68218
2024-05-17,MS,1,0.6137781,-0.48382473326653175,-0.48382473326653175,9529855.243675096
2024-05-17,SLB,1,0.6368783,-0.5182130628742472,-0.5182130628742472,4591359.769102019
2024-05-17,HD,1,0.6755196,6.131752754071082,6.131752754071082,32744442.678224493
2024-05-17,JPM,1,0.5754607,-0.40066295314033085,-0.40066295314033085,19624957.575832784
2024-05-17,MCD,1,0.5534592,0.3237956215271727,0.3237956215271727,25979432.911543958
2024-05-17,BAC,1,0.57569623,-0.8557161331525689,-0.8557161331525689,3748413.038980978
2024-05-17,ABBV,1,0.64890975,3.1472518080136815,3.1472518080136815,15545612.75309592
2024-05-17,UNH,0,0.47738972,2.2292391080816754,2.2292391080816754,50200500.66139059
2024-05-17,XOM,1,0.6096803,-0.7753971318818444,-0.0,50200500.66139059
2024-05-17,COP,1,0.5994988,0.02031505649440457,0.02031505649440457,51220326.66837413
2024-05-17,AAPL,1,0.6563001,0.6370992617103572,0.6370992617103572,83852758.9733586
2024-05-17,GS,1,0.5999221,1.3795441819618066,1.3795441819618066,199531344.75650114
2024-05-20,MS,1,0.5029142,-0.7871192914564429,-0.7871192914564429,42476374.04841273
2024-05-20,GOOGL,0,0.49463484,0.8384917682949737,0.8384917682949737,78092464.03502506
2024-05-20,JPM,1,0.5711499,0.06856274105219806,0.0,78092464.03502506
2024-05-20,HD,1,0.57489944,0.7146484134515656,0.7146484134515656,133901119.56017916
2024-05-20,CVX,1,0.5358456,-0.5356161655492455,-0.5356161655492455,62181515.33860492
2024-05-20,AAPL,1,0.5471194,0.2697668932892483,0.2697668932892483,78956029.55151811
2024-05-20,MSFT,1,0.5397209,1.213733179511669,1.213733179511669,174787582.3406995
2024-05-20,TSLA,1,0.64624614,-0.5831207643147582,-0.5831207643147582,72865313.73346207
2024-05-20,SLB,1,0.543389,-0.739399306076138,-0.739399306076138,18988751.321920123
2024-05-20,UNH,1,0.53802997,9.859927543319595,9.859927543319595,206216463.4941667
2024-05-20,GS,1,0.54242796,-0.10375538196836043,-0.10375538196836043,184820395.55616498
2024-05-20,PFE,1,0.56846374,-0.9427434528887546,-0.9427434528887546,10582177.685280569
2024-05-20,ABBV,1,0.5847067,5.052519931254606,5.052519931254606,64048841.35623837
2024-05-20,BAC,1,0.53709364,-0.7590681340802766,-0.7590681340802766,15431406.857954858
2024-05-20,NVDA,1,0.5828775,1.5566608474623038,1.5566608474623038,39452873.73499447
2024-05-20,XOM,1,0.51160586,0.18111961832471146,0.18111961832471146,46598563.1676897
2024-05-20,JNJ,1,0.5908275,0.28479895368358754,0.28479895368358754,59869785.20100629
2024-05-20,AMZN,1,0.5422763,0.2768206897042209,0.2768206897042209,76442980.43279241
2024-05-20,COP,1,0.543324,-0.377170983491925,-0.377170983491925,47610906.32190212
2024-05-20,MCD,0,0.4917514,1.2359225084825716,1.2359225084825716,106454297.09439611
2024-05-21,COP,1,0.54163444,-0.5545330719810474,-0.0,106454297.09439611
2024-05-21,HD,1,0.55841386,1.8096565785380987,1.8096565785380987,299100016.1449193
2024-05-21,AAPL,1,0.59716815,-0.4033477688044055,-0.4033477688044055,178458691.9835044
2024-05-21,TSLA,1,0.5760497,-0.02239057249823806,-0.02239057249823806,174462899.70270702
2024-05-21,MSFT,1,0.50571483,1.26857708443965,1.26857708443965,395782536.35045415
2024-05-21,XOM,1,0.50635034,-0.7375243083979184,-0.7375243083979184,103883294.95261146
2024-05-21,AMZN,1,0.57871276,0.648362118641135,0.648362118641135,171237288.15950856
2024-05-21,MCD,1,0.50616133,0.38514292941099826,0.38514292941099826,237188118.94565693
2024-05-21,JNJ,1,0.54278153,-0.43348269796076055,-0.43348269796076055,134371173.22085577
2024-05-21,GOOGL,1,0.54367167,0.2273389151608718,0.2273389151608718,164918969.96977872
2024-05-21,UNH,0,0.44725612,1.8412648267297484,1.8412648267297484,468578468.6356319
2024-05-21,JPM,1,0.5694777,-0.6183428843214995,-0.0,468578468.6356319
2024-05-21,BAC,0,0.46618357,-0.8021563713122647,-0.8021563713122647,92705264.55981559
2024-05-21,NVDA,1,0.5839121,1.5191458794780375,0.0,92705264.55981559
2024-05-21,PFE,1,0.56266063,-0.7332005549569789,-0.7332005549569789,24733713.13712525
2024-05-21,GS,0,0.45218614,16.728429712835613,16.728429712835613,438489894.8889638
2024-05-21,CVX,1,0.51168877,-0.6713037410084797,-0.0,438489894.8889638
2024-05-21,MS,0,0.4630652,-0.3483499171913821,-0.3483499171913821,285741976.3151354
2024-05-21,ABBV,1,0.5722457,0.5764388982911941,0.0,285741976.3151354
2024-05-21,SLB,1,0.5313429,-0.7001885070810415,-0.7001885070810415,85668728.50865443
2024-05-22,AMZN,0,0.3984513,3.011714642852308,3.011714642852308,343678492.59270793
2024-05-22,SLB,0,0.38180783,-0.7600731501978735,-0.0,343678492.59270793
2024-05-22,XOM,0,0.4021716,1.477953351753147,0.0,343678492.59270793
2024-05-22,ABBV,0,0.4527862,0.369962509564262,0.0,343678492.59270793
2024-05-22,GS,0,0.3668827,1.9715100907154164,0.0,343678492.59270793
2024-05-22,TSLA,0,0.43162102,-0.5936311118489259,-0.0,343678492.59270793
2024-05-22,PFE,0,0.39576134,-0.8536407240990507,-0.0,343678492.59270793
2024-05-22,MCD,0,0.40200278,8.620110219248247,0.0,343678492.59270793
2024-05-22,COP,0,0.4853307,-0.5592911196387088,-0.0,343678492.59270793
2024-05-22,UNH,0,0.30575702,3.4655211654583473,0.0,343678492.59270793
2024-05-22,MS,0,0.39054906,-0.8079786534409137,-0.0,343678492.59270793
2024-05-22,AAPL,0,0.37942314,0.9767346696365125,0.0,343678492.59270793
2024-05-22,GOOGL,0,0.39525443,-0.07654715478817431,-0.0,343678492.59270793
2024-05-22,JNJ,0,0.41555128,-0.16616190502025951,-0.0,343678492.59270793
2024-05-22,JPM,0,0.394516,0.3033646228902982,0.0,343678492.59270793
2024-05-22,NVDA,0,0.34549883,-0.5008540036925898,-0.0,343678492.59270793
2024-05-22,CVX,0,0.41302666,0.5384189774990358,0.0,343678492.59270793
2024-05-22,HD,0,0.44673854,1.1550483803047213,0.0,343678492.59270793
2024-05-22,MSFT,0,0.37340838,0.3501410757374175,0.0,343678492.59270793
2024-05-22,BAC,0,0.3307944,-0.9106635511601517,-0.0,343678492.59270793
2024-05-23,ABBV,1,0.51339847,2.897281554120271,0.0,343678492.59270793
2024-05-23,JPM,1,0.6716644,0.27648705232431703,0.27648705232431703,438701145.9569304
2024-05-23,MCD,1,0.5875681,0.3036662464240445,0.3036662464240445,571919876.2515984
2024-05-23,COP,1,0.528305,-0.547970168221782,-0.547970168221782,258524845.45262924
2024-05-23,AAPL,1,0.70665795,0.6669237908795609,0.6669237908795609,430941215.41844934
2024-05-23,BAC,1,0.71110505,-0.7984049572081758,-0.7984049572081758,86875612.76304302
2024-05-23,MS,1,0.670403,1.5170800426397766,1.5170800426397766,218672871.07795703
2024-05-23,NVDA,1,0.62130994,0.10243868307692416,0.10243868307692416,241073432.01583296
2024-05-23,MSFT,1,0.67293435,3.0611316619097773,3.0611316619097773,979030947.6047534
2024-05-23,GS,1,0.6795008,0.042391099637240304,0.042391099637240304,1020533146.0526083
2024-05-23,JNJ,1,0.6163914,-0.6760754889631709,-0.6760754889631709,330575700.331968
2024-05-23,UNH,1,0.5677086,2.4778482424729202,2.4778482424729202,1149692118.4037898
2024-05-23,AMZN,1,0.6700652,-0.634053061581751,-0.634053061581751,420726310.85345787
2024-05-23,PFE,1,0.617261,-0.8588768098689177,-0.8588768098689177,59374239.15972138
2024-05-23,TSLA,1,0.7017691,5.7999059999952225,5.7999059999952225,403739245.1073407
2024-05-23,GOOGL,1,0.6852244,-0.009282005230003776,-0.009282005230003776,399991735.32269657
2024-05-23,HD,1,0.6817211,0.8073559966732082,0.8073559966732082,722927461.4551984
2024-05-23,XOM,1,0.52871484,-0.6559946101490939,-0.6559946101490939,248690943.21182144
2024-05-23,CVX,1,0.55020136,0.3587070710411997,0.3587070710411997,337898143.04580724
2024-05-23,SLB,1,0.6150525,-0.6988685464183972,-0.6988685464183972,101751758.97790827
2024-05-24,CVX,1,0.5484513,2.3379489079602935,2.3379489079602935,339642172.7633479
2024-05-24,AAPL,1,0.6429128,0.28985680943406544,0.28985680943406544,438089769.3097856
2024-05-24,HD,1,0.62749165,0.6411445882209728,0.6411445882209728,718968654.057729
2024-05-24,BAC,1,0.59808666,-0.877531391079103,-0.877531391079103,88051090.92017967
2024-05-24,MCD,0,0.49845046,5.499850495960773,5.499850495960773,572318926.987417
2024-05-24,MS,1,0.64284503,-0.6177246896424564,-0.0,572318926.987417
2024-05-24,SLB,1,0.55080086,-0.535723289368988,-0.535723289368988,265714348.85358825
2024-05-24,ABBV,1,0.6078534,2.3578055183199287,2.3578055183199287,892217106.8773652
2024-05-24,NVDA,1,0.55516976,-0.2750091902362265,-0.2750091902362265,646849202.8001122
2024-05-24,COP,1,0.575268,0.04194279668642542,0.04194279668642542,673979867.3999337
2024-05-24,GOOGL,1,0.62477195,0.5653682644496161,0.5653682644496161,1055026695.3058165
2024-05-24,JNJ,0,0.49821964,-0.19529224983906468,-0.19529224983906468,848988158.3392702
2024-05-24,XOM,1,0.5289619,-0.23433715833209234,-0.0,848988158.3392702
2024-05-24,MSFT,1,0.5980005,2.969018561280479,2.969018561280479,3369649758.755894
2024-05-24,AMZN,1,0.62182635,-0.5741262630104765,-0.5741262630104765,1435045335.107219
2024-05-24,TSLA,1,0.6513492,-0.00835404983035093,-0.00835404983035093,1423056894.8689206
2024-05-24,UNH,1,0.57853466,1.7139812268546164,1.7139812268546164,3862149697.420274
2024-05-24,PFE,1,0.62883675,-0.9471284847201638,-0.9471284847201638,204197706.74017093
2024-05-24,JPM,1,0.6397218,6.481407074826966,6.481407074826966,1527686167.8693569
2024-05-24,GS,1,0.5717123,1.2974283244883424,1.2974283244883424,3509749472.992113
2024-05-28,JNJ,1,0.51965916,-0.6896396612515467,-0.6896396612515467,1089287035.3600376
2024-05-28,CVX,0,0.4285707,0.07399518526155302,0.07399518526155302,1169889031.3445115
2024-05-28,GOOGL,1,0.5436175,0.18731651701531238,0.0,1169889031.3445115
2024-05-28,AMZN,1,0.5137303,0.04113080787752432,0.04113080787752432,1218007512.3307657
2024-05-28,NVDA,1,0.5442763,-0.37503838781401144,-0.37503838781401144,761207938.5608807
2024-05-28,ABBV,1,0.5507987,0.27520749374816145,0.27520749374816145,970698067.5534251
2024-05-28,SLB,1,0.54271513,-0.6970004935058519,-0.6970004935058519,294121035.423511
2024-05-28,COP,1,0.55161136,1.5574366662382348,1.5574366662382348,752195920.3040419
2024-05-28,MS,1,0.5675606,-0.16558018014180798,-0.16558018014180798,627647184.3181655
2024-05-28,PFE,1,0.56488264,-0.7314915213348223,-0.7314915213348223,168528590.599753
2024-05-28,TSLA,1,0.60780215,6.013045225137314,6.013045225137314,1181898627.604719
2024-05-28,HD,1,0.5880775,0.7698327136006011,0.7698327136006011,2091762855.294486
2024-05-28,BAC,1,0.5355528,-0.880032124055819,-0.880032124055819,250944346.72861475
2024-05-28,MSFT,0,0.49433035,10.313639772114952,10.313639772114952,2839093941.7362604
2024-05-28,AAPL,1,0.5613437,-0.5559561071858576,-0.0,2839093941.7362604
2024-05-28,GS,1,0.505195,1.3378243775083205,1.3378243775083205,6637303027.027217
2024-05-28,UNH,0,0.48153427,0.09393294565267585,0.09393294565267585,7260764451.545305
2024-05-28,XOM,0,0.47374788,-0.775401896402514,-0.0,7260764451.545305
2024-05-28,MCD,1,0.5347176,1.2340101660171414,0.0,7260764451.545305
2024-05-28,JPM,1,0.57673997,-0.20942683255038042,-0.20942683255038042,5740165550.563772
2024-05-29,ABBV,1,0.58436775,-0.24368595432842488,-0.24368595432842488,4341367830.3714905
2024-05-29,MSFT,1,0.5192772,1.927345071878547,1.927345071878547,12708681723.450043
2024-05-29,AMZN,1,0.6016931,-0.5701446945105885,-0.5701446945105885,5462894264.601319
2024-05-29,GOOGL,1,0.5540362,-0.041544445602233804,-0.041544445602233804,5235941350.994835
2024-05-29,JNJ,1,0.5010517,-0.2132361784036696,-0.2132361784036696,4119449226.9629493
2024-05-29,SLB,1,0.56298417,-0.6856724543219539,-0.6856724543219539,1294856365.0565882
2024-05-29,PFE,1,0.63738525,-0.425743969253067,-0.425743969253067,743579076.584798
2024-05-29,JPM,1,0.66183794,6.665857014523006,6.665857014523006,5700170880.090113
2024-05-29,BAC,1,0.58752537,-0.805421759198855,-0.805421759198855,1109129222.113849
2024-05-29,NVDA,1,0.51559323,2.1053668439060913,2.1053668439060913,3444253111.959701
2024-05-29,COP,1,0.56823003,-0.050360554006248726,-0.050360554006248726,3270798617.1036644
2024-05-29,MS,1,0.57756084,-0.15093995268663518,-0.15093995268663518,2777104428.5905256
2024-05-29,UNH,1,0.51995426,4.014586512375766,4.014586512375766,13926030411.06906
2024-05-29,AAPL,1,0.58284146,-0.5930450034335115,-0.5930450034335115,5667267658.121423
2024-05-29,XOM,1,0.5982903,-0.4326545178978235,-0.4326545178978235,3215298701.6989713
2024-05-29,TSLA,1,0.67542017,0.6446125913378871,0.6446125913378871,5287920729.726489
2024-05-29,HD,1,0.58569765,0.760387564056775,0.760387564056775,9308789892.328539
2024-05-29,GS,1,0.5368936,0.4128838241413242,0.4128838241413242,13152238661.201252
2024-05-29,CVX,1,0.5053734,-0.6682751939644501,-0.6682751939644501,4362923818.820246
2024-05-29,MCD,1,0.5881583,0.6368258466770582,0.6368258466770582,7141346473.727953
2024-05-30,MS,1,0.5855022,-0.6112829725461617,-0.6112829725461617,2775962973.28548
2024-05-30,AMZN,1,0.5993678,0.9387363512529701,0.9387363512529701,5381860326.040837
2024-05-30,TSLA,1,0.6489547,-0.002955688246920718,-0.002955688246920718,5365953224.728589
2024-05-30,HD,1,0.6389949,0.7643742125345678,0.7643742125345678,9467549495.377829
2024-05-30,JNJ,0,0.4466952,-0.56235709961336,-0.56235709961336,4143405820.7112226
2024-05-30,CVX,0,0.40266603,0.06210725112176063,0.0,4143405820.7112226
2024-05-30,NVDA,1,0.5350375,-0.24682635329993796,-0.0,4143405820.7112226
2024-05-30,XOM,0,0.46777296,-0.02686260888211689,-0.02686260888211689,4032103130.7095704
2024-05-30,PFE,1,0.53057957,-0.7663186677915306,-0.0,4032103130.7095704
2024-05-30,JPM,1,0.59227604,6.609129399384337,6.609129399384337,30680794473.23182
2024-05-30,GS,1,0.60120696,1.2720745432196439,1.2720745432196439,69709052088.38396
2024-05-30,ABBV,1,0.5629678,-0.6635706737356979,-0.6635706737356979,23452169428.618156
2024-05-30,GOOGL,1,0.61147004,0.16859644006062058,0.16859644006062058,27406121705.981697
2024-05-30,BAC,1,0.6046133,-0.7840086490131664,-0.7840086490131664,5919485252.584573
2024-05-30,UNH,1,0.54801154,11.505368887950809,11.505368887950809,74025346710.35475
2024-05-30,AAPL,1,0.6407236,-0.5882989309418456,-0.5882989309418456,30476314378.053585
2024-05-30,SLB,1,0.6264313,-0.7729635582866372,-0.7729635582866372,6919233972.931083
2024-05-30,COP,1,0.53584427,1.4921213880788513,1.4921213880788513,17243570973.063354
2024-05-30,MSFT,1,0.5496936,2.8094215446200392,2.8094215446200392,65688030770.972275
2024-05-30,MCD,1,0.5016853,-0.4121272873550289,-0.4121272873550289,38616200837.6378
2024-05-31,HD,1,0.65319496,0.33420767049098776,0.33420767049098776,51522031362.79686
2024-05-31,MSFT,1,0.6000277,0.27636453616749423,0.27636453616749423,65760893662.7833
2024-05-31,AAPL,1,0.59634227,-0.534232802218349,-0.534232802218349,30629267164.93171
2024-05-31,TSLA,1,0.5749008,-0.06654215390861473,-0.06654215390861473,28591129755.134743
2024-05-31,BAC,1,0.65302455,-0.7856717890030299,-0.7856717890030299,6127885690.800269
2024-05-31,UNH,1,0.502425,11.424185782096247,11.424185782096247,76133990273.95174
2024-05-31,COP,1,0.65326905,-0.767727349866465,-0.767727349866465,17683843686.17155
2024-05-31,GS,1,0.6381124,2.9970342423239305,2.9970342423239305,70682928749.53152
2024-05-31,NVDA,0,0.46653837,-0.7511154624898422,-0.7511154624898422,17591888031.69059
2024-05-31,XOM,1,0.62619424,0.008970170130135013,0.0,17591888031.69059
2024-05-31,PFE,1,0.6265161,-0.7691297749517806,-0.7691297749517806,4061443148.899484
2024-05-31,JPM,1,0.6426608,6.610952121608138,6.610952121608138,30911449350.907364
2024-05-31,GOOGL,1,0.6442832,-0.11929013416025125,-0.11929013416025125,27224018410.749813
2024-05-31,JNJ,1,0.6211492,-0.18534286929788657,-0.18534286929788657,22178240724.682953
2024-05-31,ABBV,1,0.66547203,0.08109426886202709,0.08109426886202709,23976768940.897152
2024-05-31,CVX,1,0.59751415,-0.002031716571133213,-0.002031716571133213,23928054942.1177
2024-05-31,MCD,1,0.6358531,0.6427745438331913,0.6427745438331913,39308399542.35294
2024-05-31,SLB,1,0.62117535,-0.824392605673496,-0.824392605673496,6902845618.777741
2024-05-31,MS,1,0.62681293,1.1455358052844105,1.1455358052844105,14810302433.438267
2024-05-31,AMZN,1,0.6808041,0.895705920267267,0.895705920267267,28075978004.017635
2024-06-03,COP,1,0.64055717,-0.38973081953636945,-0.38973081953636945,17133904087.22676
2024-06-03,AMZN,1,0.58761555,0.6562666620374618,0.6562666620374618,28378314130.22109
2024-06-03,SLB,1,0.7194373,-0.7664033910892571,-0.7664033910892571,6629077947.423463
2024-06-03,BAC,1,0.66480976,-0.08634352423568237,-0.08634352423568237,6056699995.009877
2024-06-03,ABBV,1,0.6310648,2.932939241483935,2.932939241483935,23820633084.269897
2024-06-03,GS,1,0.6439812,1.930997260513021,1.930997260513021,69818210313.68091
2024-06-03,MSFT,1,0.6003045,-0.07010690030161892,-0.07010690030161892,64923472003.982216
2024-06-03,JPM,1,0.7288899,-0.5257819332854081,-0.5257819332854081,30787883378.127377
2024-06-03,CVX,1,0.6287579,-0.24598618399665995,-0.24598618399665995,23214489432.607628
2024-06-03,PFE,1,0.56226695,-0.8210791909468449,-0.8210791909468449,4153555231.0380764
2024-06-03,XOM,1,0.6141905,3.1338844969273074,3.1338844969273074,17170317576.719625
2024-06-03,TSLA,1,0.6485872,0.6337559106654753,0.6337559106654753,28052107828.96899
2024-06-03,MCD,1,0.617021,0.41504626237553266,0.41504626237553266,39695030335.137985
2024-06-03,NVDA,1,0.53455377,-0.5392614936454155,-0.5392614936454155,18289028986.311398
2024-06-03,JNJ,1,0.57231677,0.22149958001372472,0.22149958001372472,22340041225.63821
